11.864	52.3975	5.41294
11.865	52.4157	5.41587
11.866	52.4338	5.4188
11.867	52.4519	5.42173
11.868	52.47	5.42467
11.869	52.4881	5.42761
11.87	52.5063	5.43056
11.871	52.5244	5.43351
11.872	52.5425	5.43647
11.873	52.5606	5.43943
11.874	52.5788	5.4424
11.875	52.5969	5.44537
11.876	52.6151	5.44834
11.877	52.6332	5.45132
11.878	52.6513	5.4543
11.879	52.6695	5.45729
11.88	52.6876	5.46028
11.881	52.7058	5.46327
11.882	52.724	5.46627
11.883	52.7421	5.46928
11.884	52.7603	5.47229
11.885	52.7784	5.4753
11.886	52.7966	5.47832
11.887	52.8148	5.48134
11.888	52.8329	5.48437
11.889	52.8511	5.4874
11.89	52.8693	5.49044
11.891	52.8874	5.49348
11.892	52.9056	5.49652
11.893	52.9238	5.49957
11.894	52.942	5.50262
11.895	52.9602	5.50568
11.896	52.9783	5.50875
11.897	52.9965	5.51181
11.898	53.0147	5.51488
11.899	53.0329	5.51796
11.9	53.0511	5.52104
11.901	53.0693	5.52413
11.902	53.0875	5.52722
11.903	53.1057	5.53031
11.904	53.1239	5.53341
11.905	53.1421	5.53651
11.906	53.1603	5.53962
11.907	53.1785	5.54274
11.908	53.1967	5.54585
11.909	53.2149	5.54897
11.91	53.2332	5.5521
11.911	53.2514	5.55523
11.912	53.2696	5.55837
11.913	53.2878	5.56151
11.914	53.306	5.56465
11.915	53.3243	5.5678
11.916	53.3425	5.57096
11.917	53.3607	5.57412
11.918	53.379	5.57728
11.919	53.3972	5.58045
11.92	53.4154	5.58362
11.921	53.4337	5.5868
11.922	53.4519	5.58998
11.923	53.4701	5.59317
11.924	53.4884	5.59636
11.925	53.5066	5.59955
11.926	53.5249	5.60275
11.927	53.5431	5.60596
11.928	53.5614	5.60917
11.929	53.5796	5.61238
11.93	53.5979	5.6156
11.931	53.6161	5.61883
11.932	53.6344	5.62206
11.933	53.6527	5.62529
11.934	53.6709	5.62853
11.935	53.6892	5.63177
11.936	53.7075	5.63502
11.937	53.7257	5.63827
11.938	53.744	5.64153
11.939	53.7623	5.64479
11.94	53.7805	5.64806
11.941	53.7988	5.65133
11.942	53.8171	5.65461
11.943	53.8354	5.65789
11.944	53.8537	5.66118
11.945	53.8719	5.66447
11.946	53.8902	5.66776
11.947	53.9085	5.67106
11.948	53.9268	5.67437
11.949	53.9451	5.67768
11.95	53.9634	5.68099
11.951	53.9817	5.68431
11.952	54	5.68764
11.953	54.0183	5.69097
11.954	54.0366	5.6943
11.955	54.0549	5.69764
11.956	54.0732	5.70099
11.957	54.0915	5.70434
11.958	54.1098	5.70769
11.959	54.1281	5.71105
11.96	54.1464	5.71441
11.961	54.1647	5.71778
11.962	54.183	5.72116
11.963	54.2013	5.72453
11.964	54.2196	5.72792
11.965	54.238	5.73131
11.966	54.2563	5.7347
11.967	54.2746	5.7381
11.968	54.2929	5.7415
11.969	54.3112	5.74491
11.97	54.3296	5.74832
11.971	54.3479	5.75174
11.972	54.3662	5.75516
11.973	54.3845	5.75859
11.974	54.4029	5.76203
11.975	54.4212	5.76546
11.976	54.4395	5.76891
11.977	54.4579	5.77236
11.978	54.4762	5.77581
11.979	54.4945	5.77927
11.98	54.5129	5.78273
11.981	54.5312	5.7862
11.982	54.5496	5.78967
11.983	54.5679	5.79315
11.984	54.5863	5.79664
11.985	54.6046	5.80012
11.986	54.6229	5.80362
11.987	54.6413	5.80712
11.988	54.6596	5.81062
11.989	54.678	5.81413
11.99	54.6964	5.81764
11.991	54.7147	5.82116
11.992	54.7331	5.82469
11.993	54.7514	5.82822
11.994	54.7698	5.83175
11.995	54.7881	5.83529
11.996	54.8065	5.83884
11.997	54.8249	5.84239
11.998	54.8432	5.84594
11.999	54.8616	5.8495
12	54.88	5.85307
12.001	54.8983	5.85664
12.002	54.9167	5.86022
12.003	54.9351	5.8638
12.004	54.9534	5.86738
12.005	54.9718	5.87097
12.006	54.9902	5.87457
12.007	55.0086	5.87817
12.008	55.0269	5.88178
12.009	55.0453	5.88539
12.01	55.0637	5.88901
12.011	55.0821	5.89263
12.012	55.1004	5.89626
12.013	55.1188	5.8999
12.014	55.1372	5.90354
12.015	55.1556	5.90718
12.016	55.174	5.91083
12.017	55.1924	5.91448
12.018	55.2108	5.91814
12.019	55.2291	5.92181
12.02	55.2475	5.92548
12.021	55.2659	5.92916
12.022	55.2843	5.93284
12.023	55.3027	5.93652
12.024	55.3211	5.94022
12.025	55.3395	5.94391
12.026	55.3579	5.94762
12.027	55.3763	5.95133
12.028	55.3947	5.95504
12.029	55.4131	5.95876
12.03	55.4315	5.96248
12.031	55.4499	5.96621
12.032	55.4683	5.96995
12.033	55.4867	5.97369
12.034	55.5051	5.97743
12.035	55.5235	5.98118
12.036	55.5419	5.98494
12.037	55.5603	5.9887
12.038	55.5787	5.99247
12.039	55.5971	5.99624
12.04	55.6155	6.00002
12.041	55.6339	6.00381
12.042	55.6523	6.0076
12.043	55.6708	6.01139
12.044	55.6892	6.01519
12.045	55.7076	6.019
12.046	55.726	6.02281
12.047	55.7444	6.02663
12.048	55.7628	6.03045
12.049	55.7812	6.03428
12.05	55.7997	6.03811
12.051	55.8181	6.04195
12.052	55.8365	6.0458
12.053	55.8549	6.04965
12.054	55.8733	6.0535
12.055	55.8917	6.05737
12.056	55.9102	6.06123
12.057	55.9286	6.06511
12.058	55.947	6.06898
12.059	55.9654	6.07287
12.06	55.9839	6.07676
12.061	56.0023	6.08065
12.062	56.0207	6.08455
12.063	56.0391	6.08846
12.064	56.0575	6.09237
12.065	56.076	6.09629
12.066	56.0944	6.10021
12.067	56.1128	6.10414
12.068	56.1313	6.10808
12.069	56.1497	6.11202
12.07	56.1681	6.11596
12.071	56.1865	6.11992
12.072	56.205	6.12387
12.073	56.2234	6.12784
12.074	56.2418	6.13181
12.075	56.2603	6.13578
12.076	56.2787	6.13976
12.077	56.2971	6.14375
12.078	56.3156	6.14774
12.079	56.334	6.15174
12.08	56.3524	6.15574
12.081	56.3709	6.15975
12.082	56.3893	6.16377
12.083	56.4077	6.16779
12.084	56.4262	6.17182
12.085	56.4446	6.17585
12.086	56.463	6.17989
12.087	56.4815	6.18393
12.088	56.4999	6.18798
12.089	56.5183	6.19204
12.09	56.5368	6.1961
12.091	56.5552	6.20017
12.092	56.5736	6.20424
12.093	56.5921	6.20832
12.094	56.6105	6.2124
12.095	56.629	6.2165
12.096	56.6474	6.22059
12.097	56.6658	6.2247
12.098	56.6843	6.22881
12.099	56.7027	6.23292
12.1	56.7211	6.23704
12.101	56.7396	6.24117
12.102	56.758	6.2453
12.103	56.7765	6.24944
12.104	56.7949	6.25358
12.105	56.8133	6.25774
12.106	56.8318	6.26189
12.107	56.8502	6.26605
12.108	56.8687	6.27022
12.109	56.8871	6.2744
12.11	56.9055	6.27858
12.111	56.924	6.28277
12.112	56.9424	6.28696
12.113	56.9609	6.29116
12.114	56.9793	6.29536
12.115	56.9977	6.29957
12.116	57.0162	6.30379
12.117	57.0346	6.30801
12.118	57.0531	6.31224
12.119	57.0715	6.31648
12.12	57.0899	6.32072
12.121	57.1084	6.32497
12.122	57.1268	6.32922
12.123	57.1452	6.33348
12.124	57.1637	6.33775
12.125	57.1821	6.34202
12.126	57.2006	6.3463
12.127	57.219	6.35058
12.128	57.2374	6.35487
12.129	57.2559	6.35917
12.13	57.2743	6.36347
12.131	57.2928	6.36778
12.132	57.3112	6.3721
12.133	57.3296	6.37642
12.134	57.3481	6.38075
12.135	57.3665	6.38508
12.136	57.3849	6.38942
12.137	57.4034	6.39377
12.138	57.4218	6.39812
12.139	57.4402	6.40248
12.14	57.4587	6.40684
12.141	57.4771	6.41121
12.142	57.4955	6.41559
12.143	57.514	6.41998
12.144	57.5324	6.42437
12.145	57.5508	6.42876
12.146	57.5693	6.43317
12.147	57.5877	6.43758
12.148	57.6061	6.44199
12.149	57.6246	6.44642
12.15	57.643	6.45084
12.151	57.6614	6.45528
12.152	57.6799	6.45972
12.153	57.6983	6.46417
12.154	57.7167	6.46862
12.155	57.7351	6.47308
12.156	57.7536	6.47755
12.157	57.772	6.48202
12.158	57.7904	6.4865
12.159	57.8088	6.49099
12.16	57.8273	6.49548
12.161	57.8457	6.49998
12.162	57.8641	6.50449
12.163	57.8825	6.509
12.164	57.901	6.51352
12.165	57.9194	6.51804
12.166	57.9378	6.52257
12.167	57.9562	6.52711
12.168	57.9746	6.53166
12.169	57.9931	6.53621
12.17	58.0115	6.54077
12.171	58.0299	6.54533
12.172	58.0483	6.5499
12.173	58.0667	6.55448
12.174	58.0851	6.55906
12.175	58.1036	6.56365
12.176	58.122	6.56825
12.177	58.1404	6.57285
12.178	58.1588	6.57746
12.179	58.1772	6.58208
12.18	58.1956	6.5867
12.181	58.214	6.59134
12.182	58.2324	6.59597
12.183	58.2508	6.60062
12.184	58.2692	6.60527
12.185	58.2877	6.60992
12.186	58.3061	6.61459
12.187	58.3245	6.61926
12.188	58.3429	6.62393
12.189	58.3613	6.62862
12.19	58.3797	6.63331
12.191	58.3981	6.63801
12.192	58.4165	6.64271
12.193	58.4349	6.64742
12.194	58.4533	6.65214
12.195	58.4716	6.65686
12.196	58.49	6.66159
12.197	58.5084	6.66633
12.198	58.5268	6.67108
12.199	58.5452	6.67583
12.2	58.5636	6.68059
12.201	58.582	6.68535
12.202	58.6004	6.69012
12.203	58.6188	6.6949
12.204	58.6371	6.69969
12.205	58.6555	6.70448
12.206	58.6739	6.70928
12.207	58.6923	6.71409
12.208	58.7107	6.7189
12.209	58.729	6.72372
12.21	58.7474	6.72855
12.211	58.7658	6.73338
12.212	58.7842	6.73822
12.213	58.8025	6.74307
12.214	58.8209	6.74793
12.215	58.8393	6.75279
12.216	58.8576	6.75766
12.217	58.876	6.76253
12.218	58.8944	6.76742
12.219	58.9127	6.77231
12.22	58.9311	6.7772
12.221	58.9495	6.78211
12.222	58.9678	6.78702
12.223	58.9862	6.79193
12.224	59.0045	6.79686
12.225	59.0229	6.80179
12.226	59.0412	6.80673
12.227	59.0596	6.81168
12.228	59.0779	6.81663
12.229	59.0963	6.82159
12.23	59.1146	6.82656
12.231	59.133	6.83153
12.232	59.1513	6.83652
12.233	59.1697	6.8415
12.234	59.188	6.8465
12.235	59.2063	6.8515
12.236	59.2247	6.85651
12.237	59.243	6.86153
12.238	59.2613	6.86656
12.239	59.2797	6.87159
12.24	59.298	6.87663
12.241	59.3163	6.88168
12.242	59.3347	6.88673
12.243	59.353	6.89179
12.244	59.3713	6.89686
12.245	59.3896	6.90193
12.246	59.4079	6.90702
12.247	59.4263	6.91211
12.248	59.4446	6.9172
12.249	59.4629	6.92231
12.25	59.4812	6.92742
12.251	59.4995	6.93254
12.252	59.5178	6.93767
12.253	59.5361	6.9428
12.254	59.5544	6.94794
12.255	59.5727	6.95309
12.256	59.591	6.95825
12.257	59.6093	6.96341
12.258	59.6276	6.96858
12.259	59.6459	6.97376
12.26	59.6642	6.97895
12.261	59.6825	6.98414
12.262	59.7008	6.98934
12.263	59.719	6.99455
12.264	59.7373	6.99976
12.265	59.7556	7.00499
12.266	59.7739	7.01022
12.267	59.7922	7.01546
12.268	59.8104	7.0207
12.269	59.8287	7.02595
12.27	59.847	7.03121
12.271	59.8652	7.03648
12.272	59.8835	7.04176
12.273	59.9018	7.04704
12.274	59.92	7.05233
12.275	59.9383	7.05763
12.276	59.9565	7.06294
12.277	59.9748	7.06825
12.278	59.993	7.07357
12.279	60.0113	7.0789
12.28	60.0295	7.08424
12.281	60.0478	7.08958
12.282	60.066	7.09493
12.283	60.0842	7.10029
12.284	60.1025	7.10566
12.285	60.1207	7.11103
12.286	60.1389	7.11642
12.287	60.1571	7.12181
12.288	60.1754	7.12721
12.289	60.1936	7.13261
12.29	60.2118	7.13802
12.291	60.23	7.14345
12.292	60.2482	7.14887
12.293	60.2664	7.15431
12.294	60.2847	7.15976
12.295	60.3029	7.16521
12.296	60.3211	7.17067
12.297	60.3393	7.17614
12.298	60.3575	7.18161
12.299	60.3757	7.18709
12.3	60.3938	7.19259
12.301	60.412	7.19809
12.302	60.4302	7.20359
12.303	60.4484	7.20911
12.304	60.4666	7.21463
12.305	60.4848	7.22016
12.306	60.5029	7.2257
12.307	60.5211	7.23125
12.308	60.5393	7.2368
12.309	60.5574	7.24236
12.31	60.5756	7.24793
12.311	60.5938	7.25351
12.312	60.6119	7.2591
12.313	60.6301	7.26469
12.314	60.6482	7.2703
12.315	60.6664	7.27591
12.316	60.6845	7.28153
12.317	60.7026	7.28715
12.318	60.7208	7.29279
12.319	60.7389	7.29843
12.32	60.7571	7.30408
12.321	60.7752	7.30974
12.322	60.7933	7.31541
12.323	60.8114	7.32108
12.324	60.8295	7.32676
12.325	60.8477	7.33246
12.326	60.8658	7.33815
12.327	60.8839	7.34386
12.328	60.902	7.34958
12.329	60.9201	7.3553
12.33	60.9382	7.36103
12.331	60.9563	7.36677
12.332	60.9744	7.37252
12.333	60.9925	7.37828
12.334	61.0105	7.38405
12.335	61.0286	7.38982
12.336	61.0467	7.3956
12.337	61.0648	7.40139
12.338	61.0829	7.40719
12.339	61.1009	7.41299
12.34	61.119	7.41881
12.341	61.137	7.42463
12.342	61.1551	7.43046
12.343	61.1732	7.4363
12.344	61.1912	7.44215
12.345	61.2093	7.44801
12.346	61.2273	7.45387
12.347	61.2453	7.45974
12.348	61.2634	7.46563
12.349	61.2814	7.47152
12.35	61.2994	7.47741
12.351	61.3175	7.48332
12.352	61.3355	7.48924
12.353	61.3535	7.49516
12.354	61.3715	7.50109
12.355	61.3895	7.50703
12.356	61.4075	7.51298
12.357	61.4255	7.51894
12.358	61.4435	7.52491
12.359	61.4615	7.53088
12.36	61.4795	7.53686
12.361	61.4975	7.54286
12.362	61.5155	7.54886
12.363	61.5334	7.55486
12.364	61.5514	7.56088
12.365	61.5694	7.56691
12.366	61.5874	7.57294
12.367	61.6053	7.57899
12.368	61.6233	7.58504
12.369	61.6412	7.5911
12.37	61.6592	7.59717
12.371	61.6771	7.60325
12.372	61.6951	7.60933
12.373	61.713	7.61543
12.374	61.7309	7.62153
12.375	61.7489	7.62764
12.376	61.7668	7.63377
12.377	61.7847	7.6399
12.378	61.8026	7.64604
12.379	61.8205	7.65218
12.38	61.8384	7.65834
12.381	61.8563	7.66451
12.382	61.8742	7.67068
12.383	61.8921	7.67686
12.384	61.91	7.68305
12.385	61.9279	7.68925
12.386	61.9458	7.69546
12.387	61.9637	7.70168
12.388	61.9815	7.70791
12.389	61.9994	7.71415
12.39	62.0173	7.72039
12.391	62.0351	7.72665
12.392	62.053	7.73291
12.393	62.0708	7.73918
12.394	62.0887	7.74546
12.395	62.1065	7.75175
12.396	62.1243	7.75805
12.397	62.1422	7.76436
12.398	62.16	7.77067
12.399	62.1778	7.777
12.4	62.1956	7.78333
12.401	62.2134	7.78968
12.402	62.2313	7.79603
12.403	62.2491	7.80239
12.404	62.2669	7.80876
12.405	62.2846	7.81514
12.406	62.3024	7.82153
12.407	62.3202	7.82793
12.408	62.338	7.83434
12.409	62.3558	7.84076
12.41	62.3735	7.84718
12.411	62.3913	7.85362
12.412	62.4091	7.86006
12.413	62.4268	7.86652
12.414	62.4446	7.87298
12.415	62.4623	7.87945
12.416	62.48	7.88593
12.417	62.4978	7.89242
12.418	62.5155	7.89892
12.419	62.5332	7.90543
12.42	62.5509	7.91195
12.421	62.5686	7.91848
12.422	62.5864	7.92501
12.423	62.6041	7.93156
12.424	62.6218	7.93811
12.425	62.6394	7.94468
12.426	62.6571	7.95125
12.427	62.6748	7.95784
12.428	62.6925	7.96443
12.429	62.7102	7.97103
12.43	62.7278	7.97764
12.431	62.7455	7.98426
12.432	62.7631	7.9909
12.433	62.7808	7.99754
12.434	62.7984	8.00418
12.435	62.8161	8.01084
12.436	62.8337	8.01751
12.437	62.8513	8.02419
12.438	62.8689	8.03088
12.439	62.8866	8.03758
12.44	62.9042	8.04428
12.441	62.9218	8.051
12.442	62.9394	8.05772
12.443	62.957	8.06446
12.444	62.9745	8.0712
12.445	62.9921	8.07796
12.446	63.0097	8.08472
12.447	63.0273	8.0915
12.448	63.0448	8.09828
12.449	63.0624	8.10507
12.45	63.0799	8.11188
12.451	63.0975	8.11869
12.452	63.115	8.12551
12.453	63.1326	8.13234
12.454	63.1501	8.13919
12.455	63.1676	8.14604
12.456	63.1851	8.1529
12.457	63.2026	8.15977
12.458	63.2201	8.16665
12.459	63.2376	8.17354
12.46	63.2551	8.18044
12.461	63.2726	8.18735
12.462	63.2901	8.19427
12.463	63.3076	8.2012
12.464	63.325	8.20814
12.465	63.3425	8.21509
12.466	63.36	8.22205
12.467	63.3774	8.22902
12.468	63.3949	8.236
12.469	63.4123	8.24299
12.47	63.4297	8.24999
12.471	63.4471	8.257
12.472	63.4646	8.26402
12.473	63.482	8.27105
12.474	63.4994	8.27809
12.475	63.5168	8.28514
12.476	63.5342	8.2922
12.477	63.5516	8.29927
12.478	63.5689	8.30635
12.479	63.5863	8.31344
12.48	63.6037	8.32054
12.481	63.621	8.32765
12.482	63.6384	8.33477
12.483	63.6557	8.3419
12.484	63.6731	8.34904
12.485	63.6904	8.35619
12.486	63.7077	8.36335
12.487	63.7251	8.37052
12.488	63.7424	8.3777
12.489	63.7597	8.38489
12.49	63.777	8.39209
12.491	63.7943	8.39931
12.492	63.8115	8.40653
12.493	63.8288	8.41376
12.494	63.8461	8.421
12.495	63.8634	8.42826
12.496	63.8806	8.43552
12.497	63.8979	8.44279
12.498	63.9151	8.45008
12.499	63.9324	8.45737
12.5	63.9496	8.46468
12.501	63.9668	8.47199
12.502	63.984	8.47932
12.503	64.0012	8.48665
12.504	64.0184	8.494
12.505	64.0356	8.50136
12.506	64.0528	8.50872
12.507	64.07	8.5161
12.508	64.0872	8.52349
12.509	64.1043	8.53089
12.51	64.1215	8.5383
12.511	64.1387	8.54572
12.512	64.1558	8.55315
12.513	64.1729	8.56059
12.514	64.1901	8.56804
12.515	64.2072	8.5755
12.516	64.2243	8.58298
12.517	64.2414	8.59046
12.518	64.2585	8.59796
12.519	64.2756	8.60546
12.52	64.2927	8.61298
12.521	64.3098	8.6205
12.522	64.3268	8.62804
12.523	64.3439	8.63559
12.524	64.3609	8.64314
12.525	64.378	8.65071
12.526	64.395	8.65829
12.527	64.4121	8.66588
12.528	64.4291	8.67348
12.529	64.4461	8.6811
12.53	64.4631	8.68872
12.531	64.4801	8.69635
12.532	64.4971	8.704
12.533	64.5141	8.71165
12.534	64.5311	8.71932
12.535	64.548	8.727
12.536	64.565	8.73469
12.537	64.5819	8.74239
12.538	64.5989	8.7501
12.539	64.6158	8.75782
12.54	64.6328	8.76555
12.541	64.6497	8.77329
12.542	64.6666	8.78105
12.543	64.6835	8.78881
12.544	64.7004	8.79659
12.545	64.7173	8.80437
12.546	64.7342	8.81217
12.547	64.751	8.81998
12.548	64.7679	8.8278
12.549	64.7848	8.83563
12.55	64.8016	8.84348
12.551	64.8184	8.85133
12.552	64.8353	8.85919
12.553	64.8521	8.86707
12.554	64.8689	8.87496
12.555	64.8857	8.88286
12.556	64.9025	8.89076
12.557	64.9193	8.89869
12.558	64.9361	8.90662
12.559	64.9528	8.91456
12.56	64.9696	8.92252
12.561	64.9864	8.93048
12.562	65.0031	8.93846
12.563	65.0198	8.94645
12.564	65.0366	8.95445
12.565	65.0533	8.96246
12.566	65.07	8.97048
12.567	65.0867	8.97851
12.568	65.1034	8.98656
12.569	65.1201	8.99462
12.57	65.1368	9.00268
12.571	65.1534	9.01076
12.572	65.1701	9.01886
12.573	65.1867	9.02696
12.574	65.2034	9.03507
12.575	65.22	9.0432
12.576	65.2366	9.05133
12.577	65.2532	9.05948
12.578	65.2698	9.06764
12.579	65.2864	9.07581
12.58	65.303	9.084
12.581	65.3196	9.09219
12.582	65.3362	9.1004
12.583	65.3527	9.10862
12.584	65.3693	9.11685
12.585	65.3858	9.12509
12.586	65.4023	9.13334
12.587	65.4188	9.14161
12.588	65.4354	9.14988
12.589	65.4519	9.15817
12.59	65.4684	9.16647
12.591	65.4848	9.17478
12.592	65.5013	9.18311
12.593	65.5178	9.19144
12.594	65.5342	9.19979
12.595	65.5507	9.20815
12.596	65.5671	9.21652
12.597	65.5835	9.2249
12.598	65.5999	9.2333
12.599	65.6164	9.2417
12.6	65.6327	9.25012
12.601	65.6491	9.25855
12.602	65.6655	9.26699
12.603	65.6819	9.27545
12.604	65.6982	9.28391
12.605	65.7146	9.29239
12.606	65.7309	9.30088
12.607	65.7472	9.30938
12.608	65.7636	9.3179
12.609	65.7799	9.32642
12.61	65.7962	9.33496
12.611	65.8125	9.34351
12.612	65.8287	9.35207
12.613	65.845	9.36065
12.614	65.8613	9.36924
12.615	65.8775	9.37783
12.616	65.8937	9.38644
12.617	65.91	9.39507
12.618	65.9262	9.4037
12.619	65.9424	9.41235
12.62	65.9586	9.42101
12.621	65.9748	9.42968
12.622	65.991	9.43837
12.623	66.0071	9.44706
12.624	66.0233	9.45577
12.625	66.0394	9.46449
12.626	66.0556	9.47323
12.627	66.0717	9.48197
12.628	66.0878	9.49073
12.629	66.1039	9.4995
12.63	66.12	9.50828
12.631	66.1361	9.51708
12.632	66.1521	9.52589
12.633	66.1682	9.53471
12.634	66.1842	9.54354
12.635	66.2003	9.55238
12.636	66.2163	9.56124
12.637	66.2323	9.57011
12.638	66.2483	9.57899
12.639	66.2643	9.58789
12.64	66.2803	9.5968
12.641	66.2963	9.60572
12.642	66.3123	9.61465
12.643	66.3282	9.6236
12.644	66.3441	9.63255
12.645	66.3601	9.64152
12.646	66.376	9.65051
12.647	66.3919	9.6595
12.648	66.4078	9.66851
12.649	66.4237	9.67753
12.65	66.4396	9.68657
12.651	66.4554	9.69562
12.652	66.4713	9.70468
12.653	66.4871	9.71375
12.654	66.5029	9.72283
12.655	66.5188	9.73193
12.656	66.5346	9.74104
12.657	66.5504	9.75017
12.658	66.5661	9.7593
12.659	66.5819	9.76845
12.66	66.5977	9.77761
12.661	66.6134	9.78679
12.662	66.6292	9.79598
12.663	66.6449	9.80518
12.664	66.6606	9.81439
12.665	66.6763	9.82362
12.666	66.692	9.83286
12.667	66.7077	9.84211
12.668	66.7233	9.85138
12.669	66.739	9.86066
12.67	66.7546	9.86995
12.671	66.7703	9.87926
12.672	66.7859	9.88857
12.673	66.8015	9.89791
12.674	66.8171	9.90725
12.675	66.8327	9.91661
12.676	66.8482	9.92598
12.677	66.8638	9.93536
12.678	66.8793	9.94476
12.679	66.8949	9.95417
12.68	66.9104	9.9636
12.681	66.9259	9.97303
12.682	66.9414	9.98248
12.683	66.9569	9.99195
12.684	66.9724	10.0014
12.685	66.9878	10.0109
12.686	67.0033	10.0204
12.687	67.0187	10.0299
12.688	67.0341	10.0395
12.689	67.0496	10.049
12.69	67.065	10.0586
12.691	67.0803	10.0681
12.692	67.0957	10.0777
12.693	67.1111	10.0873
12.694	67.1264	10.0969
12.695	67.1418	10.1066
12.696	67.1571	10.1162
12.697	67.1724	10.1258
12.698	67.1877	10.1355
12.699	67.203	10.1452
12.7	67.2183	10.1549
12.701	67.2335	10.1646
12.702	67.2488	10.1743
12.703	67.264	10.184
12.704	67.2792	10.1938
12.705	67.2944	10.2035
12.706	67.3096	10.2133
12.707	67.3248	10.2231
12.708	67.34	10.2329
12.709	67.3552	10.2427
12.71	67.3703	10.2526
12.711	67.3854	10.2624
12.712	67.4005	10.2723
12.713	67.4156	10.2821
12.714	67.4307	10.292
12.715	67.4458	10.3019
12.716	67.4609	10.3118
12.717	67.4759	10.3217
12.718	67.491	10.3317
12.719	67.506	10.3416
12.72	67.521	10.3516
12.721	67.536	10.3616
12.722	67.551	10.3716
12.723	67.566	10.3816
12.724	67.5809	10.3916
12.725	67.5959	10.4017
12.726	67.6108	10.4117
12.727	67.6257	10.4218
12.728	67.6406	10.4318
12.729	67.6555	10.4419
12.73	67.6704	10.4521
12.731	67.6852	10.4622
12.732	67.7001	10.4723
12.733	67.7149	10.4825
12.734	67.7297	10.4926
12.735	67.7445	10.5028
12.736	67.7593	10.513
12.737	67.7741	10.5232
12.738	67.7889	10.5334
12.739	67.8036	10.5437
12.74	67.8183	10.5539
12.741	67.8331	10.5642
12.742	67.8478	10.5745
12.743	67.8624	10.5848
12.744	67.8771	10.5951
12.745	67.8918	10.6054
12.746	67.9064	10.6157
12.747	67.9211	10.6261
12.748	67.9357	10.6364
12.749	67.9503	10.6468
12.75	67.9649	10.6572
12.751	67.9795	10.6676
12.752	67.994	10.678
12.753	68.0086	10.6885
12.754	68.0231	10.6989
12.755	68.0376	10.7094
12.756	68.0521	10.7199
12.757	68.0666	10.7304
12.758	68.0811	10.7409
12.759	68.0955	10.7514
12.76	68.11	10.762
12.761	68.1244	10.7725
12.762	68.1388	10.7831
12.763	68.1532	10.7937
12.764	68.1676	10.8043
12.765	68.182	10.8149
12.766	68.1963	10.8255
12.767	68.2107	10.8361
12.768	68.225	10.8468
12.769	68.2393	10.8575
12.77	68.2536	10.8682
12.771	68.2679	10.8789
12.772	68.2821	10.8896
12.773	68.2964	10.9003
12.774	68.3106	10.9111
12.775	68.3248	10.9218
12.776	68.339	10.9326
12.777	68.3532	10.9434
12.778	68.3674	10.9542
12.779	68.3815	10.965
12.78	68.3957	10.9759
12.781	68.4098	10.9867
12.782	68.4239	10.9976
12.783	68.438	11.0085
12.784	68.4521	11.0194
12.785	68.4661	11.0303
12.786	68.4802	11.0412
12.787	68.4942	11.0522
12.788	68.5082	11.0631
12.789	68.5222	11.0741
12.79	68.5362	11.0851
12.791	68.5502	11.0961
12.792	68.5641	11.1071
12.793	68.578	11.1181
12.794	68.592	11.1292
12.795	68.6059	11.1402
12.796	68.6197	11.1513
12.797	68.6336	11.1624
12.798	68.6475	11.1735
12.799	68.6613	11.1847
12.8	68.6751	11.1958
12.801	68.6889	11.207
12.802	68.7027	11.2181
12.803	68.7165	11.2293
12.804	68.7302	11.2405
12.805	68.744	11.2517
12.806	68.7577	11.263
12.807	68.7714	11.2742
12.808	68.7851	11.2855
12.809	68.7987	11.2968
12.81	68.8124	11.3081
12.811	68.826	11.3194
12.812	68.8397	11.3307
12.813	68.8533	11.3421
12.814	68.8668	11.3534
12.815	68.8804	11.3648
12.816	68.894	11.3762
12.817	68.9075	11.3876
12.818	68.921	11.399
12.819	68.9345	11.4105
12.82	68.948	11.4219
12.821	68.9615	11.4334
12.822	68.9749	11.4449
12.823	68.9884	11.4564
12.824	69.0018	11.4679
12.825	69.0152	11.4794
12.826	69.0286	11.491
12.827	69.0419	11.5025
12.828	69.0553	11.5141
12.829	69.0686	11.5257
12.83	69.0819	11.5373
12.831	69.0952	11.549
12.832	69.1085	11.5606
12.833	69.1217	11.5723
12.834	69.135	11.5839
12.835	69.1482	11.5956
12.836	69.1614	11.6073
12.837	69.1746	11.6191
12.838	69.1878	11.6308
12.839	69.2009	11.6426
12.84	69.2141	11.6543
12.841	69.2272	11.6661
12.842	69.2403	11.6779
12.843	69.2534	11.6898
12.844	69.2664	11.7016
12.845	69.2795	11.7135
12.846	69.2925	11.7253
12.847	69.3055	11.7372
12.848	69.3185	11.7491
12.849	69.3315	11.761
12.85	69.3444	11.773
12.851	69.3574	11.7849
12.852	69.3703	11.7969
12.853	69.3832	11.8089
12.854	69.396	11.8209
12.855	69.4089	11.8329
12.856	69.4218	11.845
12.857	69.4346	11.857
12.858	69.4474	11.8691
12.859	69.4602	11.8812
12.86	69.4729	11.8933
12.861	69.4857	11.9054
12.862	69.4984	11.9175
12.863	69.5111	11.9297
12.864	69.5238	11.9418
12.865	69.5365	11.954
12.866	69.5492	11.9662
12.867	69.5618	11.9784
12.868	69.5744	11.9907
12.869	69.587	12.0029
12.87	69.5996	12.0152
12.871	69.6122	12.0275
12.872	69.6247	12.0398
