   617.46493123436812      ,   309.55407846616231     ,,   349.41687328523483      ,   576.96677557756709     ,,   492.03220629658705      ,   452.00669434802211     ,,   502.92453138727882      ,   467.00697057777404     ,,   341.34758061718873      ,   561.10058192533972     ,,   630.28415811163177      ,   323.88196791217365     
   620.33973909663916      ,   310.80436889473253     ,,   350.98273849500134      ,   579.41476540478561     ,,   494.27750810499509      ,   453.89897549140483     ,,   505.21781439487376      ,   468.96471516141531     ,,   342.88056845265641      ,   563.48404891774601     ,,   633.22313755241123      ,   325.20327211699959     
   623.21341303590009      ,   312.05246493295363     ,,   352.54737828155936      ,   581.85950699145451     ,,   496.52150278691335      ,   455.78857783069020     ,,   507.50965732095966      ,   470.91959750990122     ,,   344.41244752976633      ,   565.86449175754308     ,,   636.16085812508288      ,   326.52223874688235     
   626.08595555699264      ,   313.29836959274184     ,,   354.11079522269205      ,   584.30100599496416     ,,   498.76419316364417      ,   457.67550564318628     ,,   509.80006315438305      ,   472.87162221597214     ,,   345.94322029632502      ,   568.24191575515772     ,,   639.09732253124787      ,   327.83887108937267     
   628.95736915872146      ,   314.54208587791766     ,,   355.67299188881225      ,   586.73926805551002     ,,   501.00558204851234      ,   459.55976319292824     ,,   512.08903487613350      ,   474.82079385898146     ,,   347.47288919255698      ,   570.61632620362900     ,,   642.03253346636006      ,   329.15317242356781     
   631.82765633387555      ,   315.78361678423607     ,,   357.23397084299137      ,   589.17429879616066     ,,   503.24567224689696      ,   461.44135473073322     ,,   514.37657545937293      ,   476.76711700494656     ,,   349.00145665113695      ,   572.98772837868376     ,,   644.96649361974676      ,   330.46514602014128     
   634.69681956924967      ,   317.02296529941697     ,,   358.79373464098813      ,   591.60610382292555     ,,   505.48446655626327      ,   463.32028449425445     ,,   516.66268786946455      ,   478.71059620659940     ,,   350.52892509722244      ,   575.35612753881185     ,,   647.89920567462866      ,   331.77479514137286     
   637.56486134566512      ,   318.26013440317530     ,,   360.35228583127730      ,   594.03468872482290     ,,   507.72196776619433      ,   465.19655670803530     ,,   518.94737506400168      ,   480.65123600343702     ,,   352.05529694848576      ,   577.72152892534018     ,,   650.83067230814004      ,   333.08212304117808     
   640.43178413799114      ,   319.49512706725119     ,,   361.90962695507812      ,   596.46005907394681     ,,   509.95817865842253      ,   467.07017558356301     ,,   521.23063999283636      ,   482.58904092177170     ,,   353.58057461514613      ,   580.08393776250739     ,,   653.76089619134882      ,   334.38713296513794     
   643.29759041516570      ,   320.72794625543975     ,,   363.46576054638263      ,   598.88222042553389     ,,   512.19310200686107      ,   468.94114531932212     ,,   523.51248559810824      ,   484.52401547478098     ,,   355.10476050000130      ,   582.44335925753728     ,,   656.68987998927651      ,   335.68982815052823     
   646.16228264021629      ,   321.95859492362086     ,,   365.02068913198394      ,   601.30117831803000     ,,   514.42674057763497      ,   470.80947010084765     ,,   525.79291481427288      ,   486.45616416255734     ,,   356.62785699845932      ,   584.79979860071251     ,,   659.61762636091817      ,   336.99021182634880     
   649.02586327028087      ,   323.18707601978889     ,,   366.57441523150430      ,   603.71693827315676     ,,   516.65909712911230      ,   472.67515410077806     ,,   528.07193056813014      ,   488.38549147215770     ,,   358.14986649856996      ,   587.15326096544720     ,,   662.54413795926212      ,   338.28828721335276     
   651.88833475662818      ,   324.41339248408212     ,,   368.12694135742305      ,   606.12950579597691     ,,   518.89017441193505      ,   474.53820147890787     ,,   530.34953577885210      ,   490.31200187765268     ,,   359.67079138105601      ,   589.50375150835976     ,,   665.46941743130981      ,   339.58405752407566     
   654.74969954467883      ,   325.63754724881210     ,,   369.67827001510437      ,   608.53888637496038     ,,   521.11997516904978      ,   476.39861638224005     ,,   532.62573335801164      ,   492.23569984017564     ,,   361.19063401934432      ,   591.85127536934488     ,,   668.39346741809516      ,   340.87752596286413     
   657.60996007402537      ,   326.85954323849285     ,,   371.22840370282506      ,   610.94508548204908     ,,   523.34850213573827      ,   478.25640294503802     ,,   534.90052620961001      ,   494.15658980797156     ,,   362.70939677959689      ,   594.19583767164556     ,,   671.31629055470432      ,   342.16869572590502     
   660.46911877845287      ,   328.07938336987013     ,,   372.77734491180195      ,   613.34810857272225     ,,   525.57575803964789      ,   480.11156528887761     ,,   537.17391723010473      ,   496.07467621644543     ,,   364.22708202074165      ,   596.53744352192439     ,,   674.23788947029516      ,   343.45757000125377     
   663.32717808595908      ,   329.29707055195024     ,,   374.32509612621931      ,   615.74796108606085     ,,   527.80174560082196      ,   481.96410752269855     ,,   539.44590930843731      ,   497.98996348821078     ,,   365.74369209450293      ,   598.87609801033443     ,,   677.15826678811663      ,   344.74415196886315     
   666.18414041877475      ,   330.51260768602890     ,,   375.87165982325632      ,   618.14464844481176     ,,   530.02646753172996      ,   483.81403374285588     ,,   541.71650532606088      ,   499.90245603313770     ,,   367.25922934543223      ,   601.21180621059000     ,,   680.07742512552795      ,   346.02844480061168     
   669.04000819338376      ,   331.72599766572000     ,,   377.41703847311402      ,   620.53817605545214     ,,   532.24992653729726      ,   485.66134803317084     ,,   543.98570815696746      ,   501.81215824840069     ,,   368.77369611093820      ,   603.54457318003688     ,,   682.99536709401798      ,   347.31045166033186     
   671.89478382054301      ,   332.93724337698404     ,,   378.96123453904227      ,   622.92854930825263     ,,   534.47212531493517      ,   487.50605446498184     ,,   546.25352066771541      ,   503.71907451852650     ,,   370.28709472131698      ,   605.87440395972226     ,,   685.91209529922423      ,   348.59017570383850     
   674.74846970530245      ,   334.14634769815683     ,,   380.50425047736684      ,   625.31577357734091     ,,   536.69306655457058      ,   489.34815709719481     ,,   548.51994571745661      ,   505.62320921544131     ,,   371.79942749978215      ,   608.20130357446408     ,,   688.82761234095199      ,   349.86762007895663     
   677.60106824702495      ,   335.35331349997750     ,,   382.04608873751596      ,   627.69985422076479     ,,   538.91275293867534      ,   491.18765997633369     ,,   550.78498615796354      ,   507.52456669851824     ,,   373.31069676249456      ,   610.52527703292026     ,,   691.74192081319336      ,   351.14278792554973     
   680.45258183940609      ,   336.55814364561695     ,,   383.58675176204707      ,   630.08079658055487     ,,   541.13118714229597      ,   493.02456713659024     ,,   553.04864483365600      ,   509.42315131462425     ,,   374.82090481859194      ,   612.84632932765737     ,,   694.65502330414608      ,   352.41568237554725     
   683.30301287049360      ,   337.76084099070573     ,,   385.12624198667334      ,   632.45860598278693     ,,   543.34837183308264      ,   494.85888259987394     ,,   555.31092458162823      ,   511.31896739816676     ,,   376.33005397021850      ,   615.16446543521920     ,,   697.56692239623248      ,   353.68630655297255     
   686.15236372270715      ,   338.96140838336220     ,,   386.66456184028976      ,   634.83328773764424     ,,   545.56430967131837      ,   496.69061037586152     ,,   557.57182823167545      ,   513.21201927114055     ,,   377.83814651255420      ,   617.47969031619448     ,,   700.47762066611790      ,   354.95466357397044     
   689.00063677285789      ,   340.15984866422008     ,,   388.20171374499978      ,   637.20484713947894     ,,   547.77900330994794      ,   498.51975446204608     ,,   559.83135860632058      ,   515.10231124317374     ,,   379.34518473384401      ,   619.79200891528467     ,,   703.38712068472978      ,   356.22075654683476     
   691.84783439216767      ,   341.35616466645627     ,,   389.73770011614113      ,   639.57328946687414     ,,   549.99245539460685      ,   500.34631884378632     ,,   562.08951852084033      ,   516.98984761157419     ,,   380.85117091542696      ,   622.10142616137148     ,,   706.29542501727587      ,   357.48458857203559     
   694.69395894628838      ,   342.55035921581850     ,,   391.27252336231186      ,   641.93861998270461     ,,   552.20466856364965      ,   502.17030749435509     ,,   564.34631078329187      ,   518.87463266137547     ,,   382.35610733176503      ,   624.40794696758326     ,,   709.20253622326311      ,   358.74616274224672     
   697.53901279532136      ,   343.74243513065261     ,,   392.80618588539636      ,   644.30084393419804     ,,   554.41564544817902      ,   503.99172437498811     ,,   566.60173819453917      ,   520.75667066538222     ,,   383.85999625047185      ,   626.71157623136207     ,,   712.10845685651577      ,   360.00548214237261     
   700.38299829383629      ,   344.93239522192994     ,,   394.33869008059088      ,   646.65996655299546     ,,   556.62538867207354      ,   505.81057343493217     ,,   568.85580354827857      ,   522.63596588421615     ,,   385.36283993234133      ,   629.01231883452976     ,,   715.01318946519382      ,   361.26254984957558     
   703.22591779089066      ,   346.12024229327460     ,,   395.87003833642933      ,   649.01599305521154     ,,   558.83390085201643      ,   507.62685861149316     ,,   571.10850963106532      ,   524.51252256636076     ,,   386.86464063137606      ,   631.31017964335365     ,,   717.91673659181140      ,   362.51736893330263     
   706.06777363004812      ,   347.30597914099036     ,,   397.40023303480859      ,   651.36892864149490     ,,   561.04118459752340      ,   509.44058383008394     ,,   573.35985922233908      ,   526.38634494820701     ,,   388.36540059481575      ,   633.60516350861235     ,,   720.81910077325495      ,   363.76994245531228     
   708.90856814939798      ,   348.48960855408779     ,,   398.92927655101408      ,   653.71877849708767     ,,   563.24724251097075      ,   511.25175300427173     ,,   575.60985509444981      ,   528.25743725409768     ,,   389.86512206316513      ,   635.89727526566048     ,,   723.72028454080123      ,   365.02027346970135     
   711.74830368157370      ,   349.67113331431096     ,,   400.45717125374489      ,   656.06554779188468     ,,   565.45207718762322      ,   513.06037003582571     ,,   577.85850001268341      ,   530.12580369637249     ,,   391.36380727022208      ,   638.18651973449403     ,,   726.62029042013546      ,   366.26836502293150     
   714.58698255377169      ,   350.85055619616429     ,,   401.98391950513889      ,   658.40924168049310     ,,   567.65569121566159      ,   514.86643881476380     ,,   580.10579673528719      ,   531.99144847541208     ,,   392.86145844310562      ,   640.47290171981444     ,,   729.51912093136923      ,   367.51422015385566     
   717.42460708776991      ,   352.02787996693900     ,,   403.50952366079787      ,   660.74986530229103     ,,   569.85808717621023      ,   516.66996321939985     ,,   582.35174801349513      ,   533.85437577968275     ,,   394.35807780228333      ,   642.75642601109291     ,,   732.41677858905859      ,   368.75784189374440     
   720.26117959994644      ,   353.20310738673970     ,,   405.03398606981227      ,   663.08742378148611     ,,   572.05926764336459      ,   518.47094711638988     ,,   584.59635659155356      ,   535.71458978578005     ,,   395.85366756159920      ,   645.03709738263399     ,,   735.31326590222170      ,   369.99923326631233     
   723.09670240129799      ,   354.37624120851075     ,,   406.55730907478613      ,   665.42192222717381     ,,   574.25923518421871      ,   520.26939436077873     ,,   586.83962520674595      ,   537.57209465847313     ,,   397.34822992830078      ,   647.31492059363939     ,,   738.20858537435663      ,   371.23839728774402     
   725.93117779745830      ,   355.54728417806234     ,,   408.07949501186164      ,   667.75336573339575     ,,   576.45799235889194      ,   522.06530879604611     ,,   589.08155658941814      ,   539.42689455074787     ,,   398.84176710306662      ,   649.58990038827085     ,,   741.10273950345902      ,   372.47533696672031     
   728.76460808871650      ,   356.71623903409687     ,,   409.60054621074363      ,   670.08175937919691     ,,   578.65554172055647      ,   523.85869425415274     ,,   591.32215346300325      ,   541.27899360385072     ,,   400.33428128003339      ,   651.86204149571302     ,,   743.99573078203980      ,   373.71005530444404     
   731.59699557003523      ,   357.88310850823473     ,,   411.12046499472416      ,   672.40710822868357     ,,   580.85188581546367      ,   525.64955455558561     ,,   593.56141854404643      ,   543.12839594733180     ,,   401.82577464682294      ,   654.13134863023572     ,,   746.88756169714247      ,   374.94255529466591     
   734.42834253106878      ,   359.04789532504032     ,,   412.63925368070664      ,   674.72941733108030     ,,   583.04702718297153      ,   527.43789350940392     ,,   595.79935454222982      ,   544.97510569908798     ,,   403.31624938456889      ,   656.39782649125652     ,,   749.77823473036074      ,   376.17283992371034     
   737.25865125618122      ,   360.21060220204788     ,,   414.15691457923020      ,   677.04869172078702     ,,   585.24096835557066      ,   529.22371491328397     ,,   598.03596416039693      ,   546.81912696540564     ,,   404.80570766794364      ,   658.66147976340187     ,,   752.66775235785610      ,   377.40091217050087     
   740.08792402446454      ,   361.37123184978697     ,,   415.67344999449364      ,   679.36493641743527     ,,   587.43371185891112      ,   531.00702255356441     ,,   600.27125009457734      ,   548.66046384100343     ,,   406.29415166518476      ,   660.92231311656928     ,,   755.55611705037484      ,   378.62677500658589     
   742.91616310975621      ,   362.52978697180828     ,,   417.18886222437948      ,   681.67815642594519     ,,   589.62526021182885      ,   532.78782020529093     ,,   602.50521503401080      ,   550.49912040907475     ,,   407.78158353812154      ,   663.18033120598818     ,,   758.44333127326524      ,   379.85043139616380     
   745.74337078065741      ,   363.68627026470881     ,,   418.70315356047774      ,   683.98835673658095     ,,   591.81561592637195      ,   534.56611163226080     ,,   604.73786166117179      ,   552.33510074133005     ,,   409.26800544220129      ,   665.43553867228047     ,,   761.32939748649517      ,   381.07188429610858     
   748.56954930055042      ,   364.84068441815737     ,,   420.21632628810983      ,   686.29554232500720     ,,   594.00478150782646      ,   536.34190058706747     ,,   606.96919265179361      ,   554.16840889803871     ,,   410.75341952651536      ,   667.68794014152149     ,,   764.21431814466882      ,   382.29113665599482     
   751.39470092761644      ,   365.99303211491980     ,,   421.72838268635195      ,   688.59971815234417     ,,   596.19275945474283      ,   538.11519081114432     ,,   609.19921067489247      ,   555.99904892807103     ,,   412.23782793382537      ,   669.93754022530004     ,,   767.09809569704373      ,   383.50819141812281     
   754.21882791485348      ,   367.14331603088397     ,,   423.23932502805877      ,   690.90088916522313     ,,   598.37955225896144      ,   539.88598603480887     ,,   611.42791839279153      ,   557.82702486894016     ,,   413.72123280058901      ,   672.18434352077827     ,,   769.98073258754800      ,   384.72305151754358     
   757.04193251009337      ,   368.29153883508485     ,,   424.74915557988686      ,   693.19906029584172     ,,   600.56516240563849      ,   541.65428997730646     ,,   613.65531846114436      ,   559.65234074684327     ,,   415.20363625698576      ,   674.42835461075117     ,,   772.86223125479705      ,   385.93571988208373     
   759.86401695601955      ,   369.43770318972946     ,,   426.25787660231788      ,   695.49423646201819     ,,   602.74959237327175      ,   543.42010634685369     ,,   615.88141352895934      ,   561.47500057670311     ,,   416.68504042694263      ,   676.66957806370601     ,,   775.74259413211041      ,   387.14619943237034     
   762.68508349018430      ,   370.58181175022150     ,,   427.76549034968178      ,   697.78642256724629     ,,   604.93284463372595      ,   545.18343884068167     ,,   618.10620623862269      ,   563.29500836220893     ,,   418.16544742815961      ,   678.90801843388113     ,,   778.62182364752846      ,   388.35449308185542     
   765.50513434502614      ,   371.72386716518616     ,,   429.27199907018007      ,   700.07562350074954     ,,   607.11492165225798      ,   546.94429114507898     ,,   620.32969922592247      ,   565.11236809585751     ,,   419.64485937213504      ,   681.14368026132468     ,,   781.49992222382923      ,   389.56060373684079     
   768.32417174788691      ,   372.86387207649454     ,,   430.77740500590858      ,   702.36184413753494     ,,   609.29582588754249      ,   548.70266693543488     ,,   622.55189512007178      ,   566.92708375899417     ,,   421.12327836419081      ,   683.37656807195299     ,,   784.37689227854503      ,   390.76453429650229     
   771.14219792102892      ,   374.00182911928829     ,,   432.28171039288037      ,   704.64508933844695     ,,   611.47555979169681      ,   550.45856987628156     ,,   624.77279654373194      ,   568.73915932185287     ,,   422.60070650349758      ,   685.60668637760864     ,,   787.25273622397867      ,   391.96628765291433     
   773.95921508165225      ,   375.13774092200379     ,,   433.78491746104856      ,   706.92536395022080     ,,   613.65412581030614      ,   552.21200362133686     ,,   626.99240611303617      ,   570.54859874359715     ,,   424.07714588309960      ,   687.83403967611787     ,,   790.12745646722033      ,   393.16586669107414     
   776.77522544191140      ,   376.27161010639651     ,,   435.28702843432893      ,   709.20267280553605     ,,   615.83152638244815      ,   553.96297181354635     ,,   629.21072643761249      ,   572.35540597235979     ,,   425.55259858993981      ,   690.05863245134856     ,,   793.00105541016387      ,   394.36327428892588     
   779.59023120893255      ,   377.40343928756505     ,,   436.78804553062247      ,   711.47702072306924     ,,   618.00776394071818      ,   555.71147808512524     ,,   631.42776012060642      ,   574.15958494528320     ,,   427.02706670488436      ,   692.28046917326697     ,,   795.87353544952316      ,   395.55851331738472     
   782.40423458482996      ,   378.53323107397529     ,,   438.28797096183786      ,   713.74841250754685     ,,   620.18284091125349      ,   557.45752605760060     ,,   633.64350975870457      ,   575.96113958855915     ,,   428.50055230274722      ,   694.49955429799468     ,,   798.74489897684828      ,   396.75158664036104     
   785.21723776672320      ,   379.66098806748414     ,,   439.78680693391379      ,   716.01685294979745     ,,   622.35675971375815      ,   559.20111934185252     ,,   635.85797794215682      ,   577.76007381746865     ,,   429.97305745231483      ,   696.71589226786523     ,,   801.61514837854168      ,   397.94249711478398     
   788.02924294675370      ,   380.78671286336362     ,,   441.28455564684123      ,   718.28234682680420     ,,   624.52952276152723      ,   560.94226153815578     ,,   638.07116725479955      ,   579.55639153642096     ,,   431.44458421637029      ,   698.92948751148037     ,,   804.48428603587456      ,   399.13124759062549     
   790.84025231210103      ,   381.91040805032435     ,,   442.78121929468546      ,   720.54489890175694     ,,   626.70113246147127      ,   562.68095623622105     ,,   640.28308027407786      ,   581.35009663899348     ,,   432.91513465171761      ,   701.14034444376591     ,,   807.35231432500291      ,   400.31784091092396     
   793.65026804500008      ,   383.03207621053923     ,,   444.27680006560820      ,   722.80451392410373     ,,   628.87159121414027      ,   564.41720701523570     ,,   642.49371957106837      ,   583.14119300797051     ,,   434.38471080920596      ,   703.34846746602761     ,,   810.21923561698327      ,   401.50227991180776     
   796.45929232275694      ,   384.15171991966707     ,,   445.77130014188953      ,   725.06119662960225     ,,   631.04090141374809      ,   566.15101744390495     ,,   644.70308771050156      ,   584.92968451538229     ,,   435.85331473375351      ,   705.55386096600648     ,,   813.08505227778880      ,   402.68456742251874     
   799.26732731776576      ,   385.26934174687585     ,,   447.26472169994969      ,   727.31495174037138     ,,   633.20906544819604      ,   567.88239108049220     ,,   646.91118725078400      ,   586.71557502254382     ,,   437.32094846437133      ,   707.75652931793377     ,,   815.94976666832542      ,   403.86470626543570     
   802.07437519752477      ,   386.38494425486607     ,,   448.75706691037078      ,   729.56578396494194     ,,   635.37608569909719      ,   569.61133147285955     ,,   649.11802074402078      ,   588.49886838009354     ,,   438.78761403418719      ,   709.95647688258600     ,,   818.81338114444725      ,   405.04269925609776     
   804.88043812465276      ,   387.49852999989406     ,,   450.24833793791851      ,   731.81369799830759     ,,   637.54196454179953      ,   571.33784215850790     ,,   651.32359073603754      ,   590.27956842803178     ,,   440.25331347046910      ,   712.15370800733945     ,,   821.67589805697264      ,   406.21854920322738     
   807.68551825690497      ,   388.61010153179495     ,,   451.73853694156355      ,   734.05869852197532     ,,   639.70670434541023      ,   573.06192666461732     ,,   653.52789976640236      ,   592.05767899575881     ,,   441.71804879464884      ,   714.34822702622444     ,,   824.53731975169967      ,   407.39225890875360     
   810.48961774718975      ,   389.71966139400581     ,,   453.22766607450308      ,   736.30079020401570     ,,   641.87030747281869      ,   574.78358850808650     ,,   655.73095036844791      ,   593.83320390211315     ,,   443.18182202234539      ,   716.54003825997916     ,,   827.39764856942190      ,   408.56383116783513     
   813.29273874358398      ,   390.82721212358848     ,,   454.71572748418208      ,   738.53997769911314     ,,   644.03277628072010      ,   576.50283119557253     ,,   657.93274506929322      ,   595.60614695540949     ,,   444.64463516338822      ,   718.72914601610364     ,,   830.25688684594388      ,   409.73326876888319     
   816.09488338934955      ,   391.93275625125239     ,,   456.20272331231456      ,   740.77626564861555     ,,   646.19411311963870      ,   578.21965822353047     ,,   660.13328638986548      ,   597.37651195347632     ,,   446.10649022184037      ,   720.91555458891321     ,,   833.11503691209657      ,   410.90057449358443     
   818.89605382294906      ,   393.03629630137732     ,,   457.68865569490470      ,   743.00965868058404     ,,   648.35432033395114      ,   579.93407307825237     ,,   662.33257684492162      ,   599.14430268369370     ,,   447.56738919602151      ,   723.09926825959133     ,,   835.97210109375294      ,   412.06575111692354     
   821.69625217806151      ,   394.13783479203602     ,,   459.17352676226790      ,   745.24016140984202     ,,   650.51340026190928      ,   581.64607923590665     ,,   664.53061894306984      ,   600.90952292303064     ,,   449.02733407853083      ,   725.28029129624281     ,,   838.82808171184320      ,   413.22880140720605     
   824.49548058359858      ,   395.23737423501660     ,,   460.65733863905172      ,   747.46777843802477     ,,   652.67135523566344      ,   583.35568016257673     ,,   666.72741518679118      ,   602.67217643808226     ,,   450.48632685627001      ,   727.45862795394646     ,,   841.68298108237025      ,   414.38972812608091     
   827.29374116371969      ,   396.33491713584516     ,,   462.14009344425665      ,   749.69251435362798     ,,   654.82818758128508      ,   585.06287931429972     ,,   668.92296807246089      ,   604.43226698510693     ,,   451.94436951046572      ,   729.63428247480715     ,,   844.53680151642482      ,   415.54853402856287     
   830.09103603784820      ,   397.43046599380796     ,,   463.62179329125701      ,   751.91437373205656     ,,   656.98389961878956      ,   586.76768013710523     ,,   671.11728009036960      ,   606.18979831006322     ,,   453.40146401669222      ,   731.80725908800821     ,,   847.38954532020068      ,   416.70522186305499     
   832.88736732068674      ,   398.52402330197378     ,,   465.10244028782142      ,   754.13336113567323     ,,   659.13849366215891      ,   588.47008606705333     ,,   673.31035372474457      ,   607.94477414864684     ,,   454.85761234489394      ,   733.97756200986328     ,,   850.24121479500968      ,   417.85979437137075     
   835.68273712223254      ,   399.61559154721596     ,,   466.58203653613356      ,   756.34948111384642     ,,   661.29197201936404      ,   590.17010053027298     ,,   675.50219145377071      ,   609.69719822632680     ,,   456.31281645940777      ,   736.14519544386758     ,,   853.09181223729706      ,   419.01225428875642     
   838.47714754779315      ,   400.70517321023442     ,,   468.06058413281244      ,   758.56273820299862     ,,   663.44433699238766      ,   591.86772694299975     ,,   677.69279574961183      ,   611.44707425838249     ,,   457.76707831898534      ,   738.31016358074965     ,,   855.94133993865614      ,   420.16260434391319     
   841.27060069800177      ,   401.79277076557770     ,,   469.53808516893292      ,   760.77313692665393     ,,   665.59559087724631      ,   593.56296871161396     ,,   679.88216907843139      ,   613.19440594993921     ,,   459.22039987681501      ,   740.47247059852191     ,,   858.78980018584355      ,   421.31084725901906     
   844.06309866883248      ,   402.87838668166478     ,,   471.01454173004589      ,   762.98068179548579     ,,   667.74573596401262      ,   595.25582923267780     ,,   682.07031390041323      ,   614.93919699600497     ,,   460.67278308054409      ,   742.63212066253186     ,,   861.63719526079387      ,   422.45698574975097     
   846.85464355161548      ,   403.96202342080687     ,,   472.48995589619858      ,   765.18537730736409     ,,   669.89477453683753      ,   596.94631189297309     ,,   684.25723266978241      ,   616.68145108150611     ,,   462.12422987230070      ,   744.78911792551241     ,,   864.48352744063448      ,   423.60102252530646     
   849.64523743305233      ,   405.04368343922903     ,,   473.96432974195443      ,   767.38722794740249     ,,   672.04270887397206      ,   598.63442006953846     ,,   686.44292783482581      ,   618.42117188132306     ,,   463.57474218871545      ,   746.94346652763227     ,,   867.32879899770057      ,   424.74296028842559     
   852.43488239523094      ,   406.12336918709173     ,,   475.43766533641343      ,   769.58623818800538     ,,   674.18954124778952      ,   600.32015712970633     ,,   688.62740183791288      ,   620.15836306032622     ,,   465.02432196094321      ,   749.09517059654604     ,,   870.17301219954948      ,   425.88280173541261     
   855.22358051564072      ,   407.20108310851248     ,,   476.90996474323168      ,   771.78241248891413     ,,   676.33527392480721      ,   602.00352643114002     ,,   690.81065711551582      ,   621.89302827341135     ,,   466.47297111468487      ,   751.24423424744373     ,,   873.01616930897569      ,   427.02054955615739     
   858.01133386718755      ,   408.27682764158698     ,,   478.38123002064145      ,   773.97575529725418     ,,   678.47990916570802      ,   603.68453132187028     ,,   692.99269609823011      ,   623.62517116553477     ,,   467.92069157020848      ,   753.39066158310061     ,,   875.85827258402503      ,   428.15620643415713     
   860.79814451820869      ,   409.35060521841069     ,,   479.85146322147091      ,   776.16627104758072     ,,   680.62344922536238      ,   605.36317514033180     ,,   695.17352121079477      ,   625.35479537174876     ,,   469.36748524237095      ,   755.53445669392624     ,,   878.69932427800961      ,   429.28977504653773     
   863.58401453248769      ,   410.42241826509985     ,,   481.32066639316355      ,   778.35396416192521     ,,   682.76589635284927      ,   607.03946121539968     ,,   697.35313487211261      ,   627.08190451723647     ,,   470.81335404063913      ,   757.67562365801359     ,,   881.53932663952196      ,   430.42125806407506     
   866.36894596926891      ,   411.49226920181269     ,,   482.78884157779805      ,   780.53883904984093     ,,   684.90725279147807      ,   608.71339286642558     ,,   699.53153949527029      ,   628.80650221734675     ,,   472.25829986911106      ,   759.81416654118789     ,,   884.37828191244955      ,   431.55065815121628     
   869.15294088327255      ,   412.56016044277050     ,,   484.25599081210754      ,   782.72090010844863     ,,   687.04752077880960      ,   610.38497340327376     ,,   701.70873748755844      ,   630.52859207762901     ,,   473.70232462653695      ,   761.95008939705519     ,,   887.21619233598904      ,   432.67797796610097     
   871.93600132470920      ,   413.62609439627846     ,,   485.72211612749896      ,   784.90015172248195     ,,   689.18670254667745      ,   612.05420612635703     ,,   703.88473125049143      ,   632.24817769386766     ,,   475.14543020634028      ,   764.08339626705049     ,,   890.05306014466089      ,   433.80322016058221     
   874.71812933929448      ,   414.69007346474655     ,,   487.18721955007254      ,   787.07659826433269     ,,   691.32480032120918      ,   613.72109432667230     ,,   706.05952317982747      ,   633.96526265211651     ,,   476.58761849663847      ,   766.21409118048598     ,,   892.88888756832318      ,   434.92638738024772     
   877.49932696826340      ,   415.75210004471040     ,,   488.65130310064080      ,   789.25024409409582     ,,   693.46181632284731      ,   615.38564128583619     ,,   708.23311566558812      ,   635.67985052873314     ,,   478.02889138026381      ,   768.34217815459874     ,,   895.72367683218602      ,   436.04748226444048     
   880.27959624838513      ,   416.81217652685189     ,,   490.11436879474786      ,   791.42109355961418     ,,   695.59775276636992      ,   617.04785027612024     ,,   710.40551109207831      ,   637.39194489041313     ,,   479.46925073478400      ,   770.46766119459846     ,,   898.55743015682560      ,   437.16650744627992     
   883.05893921197708      ,   417.87030529601969     ,,   491.57641864268828      ,   793.58915099652302     ,,   697.73261186091190      ,   618.70772456048633     ,,   712.57671183790558      ,   639.10154929422367     ,,   480.90869843252273      ,   772.59054429371474     ,,   901.39014975819839      ,   438.28346555268246     
   885.83735788691956      ,   418.92648873124989     ,,   493.03745464952613      ,   795.75442072829446     ,,   699.86639580998542      ,   620.36526739262160     ,,   714.74672027599991      ,   640.80866728763772     ,,   482.34723634058008      ,   774.71083143324404     ,,   904.22183784765480      ,   439.39835920438213     
   888.61485429666982      ,   419.98072920578642     ,,   494.49747881511377      ,   797.91690706628185     ,,   701.99910681150084      ,   622.02048201697312     ,,   716.91553877363287      ,   642.51330240856748     ,,   483.78486632085304      ,   776.82852658259674     ,,   907.05249663195343      ,   440.51119101595140     
   891.39143046027652      ,   421.03302908710128     ,,   495.95649313411081      ,   800.07661430976327     ,,   704.13074705778683      ,   623.67337166878292     ,,   719.08316969243742      ,   644.21545818539801     ,,   485.22159023005554      ,   778.94363369934376     ,,   909.88212831327485      ,   441.62196359582140     
   894.16708839239357      ,   422.08339073691485     ,,   497.41449959600254      ,   802.23354674598579     ,,   706.26131873561121      ,   625.32393957412228     ,,   721.24961538842672      ,   645.91513813702068     ,,   486.65740991973877      ,   781.05615672926297     ,,   912.71073508923564      ,   442.73067954630261     
   896.94183010329448      ,   423.13181651121602     ,,   498.87150018511880      ,   804.38770865020876     ,,   708.39082402620102      ,   626.97218894992614     ,,   723.41487821201360      ,   647.61234577286621     ,,   488.09232723631106      ,   783.16609960638527     ,,   915.53831915290175      ,   443.83734146360507     
   899.71565759888654      ,   424.17830876028239     ,,   500.32749688065229      ,   806.53910428574738     ,,   710.51926510526300      ,   628.61812300402732     ,,   725.57896050802947      ,   649.30708459293794     ,,   489.52634402105809      ,   785.27346625304074     ,,   918.36488269280244      ,   444.94195193785856     
   902.48857288072429      ,   425.22286982870014     ,,   501.78249165667717      ,   808.68773790401565     ,,   712.64664414300364      ,   630.26174493519079     ,,   727.74186461574357      ,   650.99935808784483     ,,   490.95946211016246      ,   787.37826057990412     ,,   921.19042789294417      ,   446.04451355313307     
