1.686	3.93791e-35	15.1434
1.687	3.86181e-35	15.1283
1.688	3.78726e-35	15.1132
1.689	3.71422e-35	15.0981
1.69	3.64266e-35	15.083
1.691	3.57255e-35	15.0679
1.692	3.50386e-35	15.0529
1.693	3.43657e-35	15.0378
1.694	3.37063e-35	15.0228
1.695	3.30602e-35	15.0078
1.696	3.24272e-35	14.9928
1.697	3.18069e-35	14.9778
1.698	3.11991e-35	14.9628
1.699	3.06035e-35	14.9479
1.7	3.00199e-35	14.9329
1.701	2.9448e-35	14.918
1.702	2.88876e-35	14.9031
1.703	2.83384e-35	14.8882
1.704	2.78002e-35	14.8733
1.705	2.72728e-35	14.8584
1.706	2.67559e-35	14.8436
1.707	2.62493e-35	14.8288
1.708	2.57529e-35	14.8139
1.709	2.52663e-35	14.7991
1.71	2.47894e-35	14.7843
1.711	2.43219e-35	14.7696
1.712	2.38638e-35	14.7548
1.713	2.34147e-35	14.74
1.714	2.29746e-35	14.7253
1.715	2.25432e-35	14.7106
1.716	2.21203e-35	14.6959
1.717	2.17057e-35	14.6812
1.718	2.12994e-35	14.6665
1.719	2.0901e-35	14.6519
1.72	2.05105e-35	14.6372
1.721	2.01278e-35	14.6226
1.722	1.97525e-35	14.608
1.723	1.93846e-35	14.5934
1.724	1.90239e-35	14.5788
1.725	1.86703e-35	14.5642
1.726	1.83236e-35	14.5497
1.727	1.79838e-35	14.5351
1.728	1.76505e-35	14.5206
1.729	1.73238e-35	14.5061
1.73	1.70034e-35	14.4916
1.731	1.66893e-35	14.4771
1.732	1.63813e-35	14.4626
1.733	1.60794e-35	14.4482
1.734	1.57832e-35	14.4337
1.735	1.54929e-35	14.4193
1.736	1.52081e-35	14.4049
1.737	1.49289e-35	14.3905
1.738	1.46551e-35	14.3761
1.739	1.43866e-35	14.3617
1.74	1.41233e-35	14.3474
1.741	1.3865e-35	14.333
1.742	1.36118e-35	14.3187
1.743	1.33634e-35	14.3044
1.744	1.31198e-35	14.2901
1.745	1.28809e-35	14.2758
1.746	1.26466e-35	14.2616
1.747	1.24168e-35	14.2473
1.748	1.21914e-35	14.2331
1.749	1.19703e-35	14.2188
1.75	1.17534e-35	14.2046
1.751	1.15407e-35	14.1904
1.752	1.13321e-35	14.1762
1.753	1.11274e-35	14.1621
1.754	1.09267e-35	14.1479
1.755	1.07297e-35	14.1338
1.756	1.05365e-35	14.1197
1.757	1.0347e-35	14.1055
1.758	1.01611e-35	14.0914
1.759	9.97872e-36	14.0774
1.76	9.79979e-36	14.0633
1.761	9.62425e-36	14.0492
1.762	9.45203e-36	14.0352
1.763	9.28307e-36	14.0212
1.764	9.1173e-36	14.0072
1.765	8.95465e-36	13.9932
1.766	8.79507e-36	13.9792
1.767	8.6385e-36	13.9652
1.768	8.48487e-36	13.9512
1.769	8.33413e-36	13.9373
1.77	8.18621e-36	13.9234
1.771	8.04108e-36	13.9094
1.772	7.89866e-36	13.8955
1.773	7.75891e-36	13.8817
1.774	7.62177e-36	13.8678
1.775	7.48719e-36	13.8539
1.776	7.35513e-36	13.8401
1.777	7.22553e-36	13.8262
1.778	7.09834e-36	13.8124
1.779	6.97352e-36	13.7986
1.78	6.85103e-36	13.7848
1.781	6.7308e-36	13.771
1.782	6.61281e-36	13.7573
1.783	6.49701e-36	13.7435
1.784	6.38335e-36	13.7298
1.785	6.27179e-36	13.7161
1.786	6.1623e-36	13.7024
1.787	6.05483e-36	13.6887
1.788	5.94934e-36	13.675
1.789	5.8458e-36	13.6613
1.79	5.74416e-36	13.6477
1.791	5.64439e-36	13.634
1.792	5.54646e-36	13.6204
1.793	5.45032e-36	13.6068
1.794	5.35595e-36	13.5932
1.795	5.26331e-36	13.5796
1.796	5.17236e-36	13.566
1.797	5.08308e-36	13.5525
1.798	4.99543e-36	13.5389
1.799	4.90937e-36	13.5254
1.8	4.82489e-36	13.5119
1.801	4.74195e-36	13.4984
1.802	4.66051e-36	13.4849
1.803	4.58056e-36	13.4714
1.804	4.50206e-36	13.4579
1.805	4.42499e-36	13.4445
1.806	4.34931e-36	13.431
1.807	4.275e-36	13.4176
1.808	4.20204e-36	13.4042
1.809	4.1304e-36	13.3908
1.81	4.06005e-36	13.3774
1.811	3.99097e-36	13.364
1.812	3.92313e-36	13.3507
1.813	3.85652e-36	13.3373
1.814	3.7911e-36	13.324
1.815	3.72687e-36	13.3107
1.816	3.66378e-36	13.2974
1.817	3.60183e-36	13.2841
1.818	3.54098e-36	13.2708
1.819	3.48123e-36	13.2576
1.82	3.42255e-36	13.2443
1.821	3.36491e-36	13.2311
1.822	3.3083e-36	13.2178
1.823	3.2527e-36	13.2046
1.824	3.1981e-36	13.1914
1.825	3.14446e-36	13.1783
1.826	3.09178e-36	13.1651
1.827	3.04004e-36	13.1519
1.828	2.98921e-36	13.1388
1.829	2.93928e-36	13.1256
1.83	2.89024e-36	13.1125
1.831	2.84207e-36	13.0994
1.832	2.79475e-36	13.0863
1.833	2.74826e-36	13.0732
1.834	2.7026e-36	13.0602
1.835	2.65774e-36	13.0471
1.836	2.61367e-36	13.0341
1.837	2.57037e-36	13.0211
1.838	2.52784e-36	13.008
1.839	2.48605e-36	12.995
1.84	2.445e-36	12.9821
1.841	2.40466e-36	12.9691
1.842	2.36504e-36	12.9561
1.843	2.3261e-36	12.9432
1.844	2.28785e-36	12.9302
1.845	2.25026e-36	12.9173
1.846	2.21333e-36	12.9044
1.847	2.17705e-36	12.8915
1.848	2.14139e-36	12.8786
1.849	2.10635e-36	12.8657
1.85	2.07193e-36	12.8529
1.851	2.0381e-36	12.84
1.852	2.00486e-36	12.8272
1.853	1.97219e-36	12.8144
1.854	1.94009e-36	12.8016
1.855	1.90854e-36	12.7888
1.856	1.87754e-36	12.776
1.857	1.84708e-36	12.7632
1.858	1.81714e-36	12.7505
1.859	1.78771e-36	12.7377
1.86	1.75879e-36	12.725
1.861	1.73037e-36	12.7123
1.862	1.70244e-36	12.6996
1.863	1.67499e-36	12.6869
1.864	1.648e-36	12.6742
1.865	1.62148e-36	12.6615
1.866	1.59541e-36	12.6489
1.867	1.56979e-36	12.6362
1.868	1.54461e-36	12.6236
1.869	1.51985e-36	12.611
1.87	1.49552e-36	12.5984
1.871	1.4716e-36	12.5858
1.872	1.44809e-36	12.5732
1.873	1.42498e-36	12.5606
1.874	1.40226e-36	12.5481
1.875	1.37992e-36	12.5355
1.876	1.35797e-36	12.523
1.877	1.33638e-36	12.5105
1.878	1.31516e-36	12.498
1.879	1.2943e-36	12.4855
1.88	1.27379e-36	12.473
1.881	1.25363e-36	12.4606
1.882	1.23381e-36	12.4481
1.883	1.21432e-36	12.4357
1.884	1.19516e-36	12.4232
1.885	1.17632e-36	12.4108
1.886	1.15779e-36	12.3984
1.887	1.13958e-36	12.386
1.888	1.12167e-36	12.3736
1.889	1.10406e-36	12.3613
1.89	1.08675e-36	12.3489
1.891	1.06972e-36	12.3366
1.892	1.05298e-36	12.3242
1.893	1.03652e-36	12.3119
1.894	1.02033e-36	12.2996
1.895	1.00441e-36	12.2873
1.896	9.88756e-37	12.275
1.897	9.73362e-37	12.2628
1.898	9.58223e-37	12.2505
1.899	9.43335e-37	12.2383
1.9	9.28693e-37	12.226
1.901	9.14294e-37	12.2138
1.902	9.00132e-37	12.2016
1.903	8.86204e-37	12.1894
1.904	8.72506e-37	12.1772
1.905	8.59034e-37	12.1651
1.906	8.45783e-37	12.1529
1.907	8.3275e-37	12.1408
1.908	8.19932e-37	12.1286
1.909	8.07323e-37	12.1165
1.91	7.94922e-37	12.1044
1.911	7.82723e-37	12.0923
1.912	7.70724e-37	12.0802
1.913	7.58922e-37	12.0681
1.914	7.47312e-37	12.0561
1.915	7.35891e-37	12.044
1.916	7.24657e-37	12.032
1.917	7.13606e-37	12.02
1.918	7.02734e-37	12.0079
1.919	6.92039e-37	11.9959
1.92	6.81518e-37	11.9839
1.921	6.71168e-37	11.972
1.922	6.60985e-37	11.96
1.923	6.50967e-37	11.948
1.924	6.41111e-37	11.9361
1.925	6.31415e-37	11.9242
1.926	6.21874e-37	11.9123
1.927	6.12488e-37	11.9004
1.928	6.03253e-37	11.8885
1.929	5.94167e-37	11.8766
1.93	5.85227e-37	11.8647
1.931	5.76431e-37	11.8528
1.932	5.67775e-37	11.841
1.933	5.59259e-37	11.8292
1.934	5.50879e-37	11.8173
1.935	5.42633e-37	11.8055
1.936	5.34519e-37	11.7937
1.937	5.26534e-37	11.7819
1.938	5.18677e-37	11.7702
1.939	5.10945e-37	11.7584
1.94	5.03336e-37	11.7466
1.941	4.95849e-37	11.7349
1.942	4.8848e-37	11.7232
1.943	4.81229e-37	11.7115
1.944	4.74092e-37	11.6998
1.945	4.67069e-37	11.6881
1.946	4.60157e-37	11.6764
1.947	4.53354e-37	11.6647
1.948	4.46659e-37	11.6531
1.949	4.40069e-37	11.6414
1.95	4.33583e-37	11.6298
1.951	4.272e-37	11.6181
1.952	4.20917e-37	11.6065
1.953	4.14733e-37	11.5949
1.954	4.08646e-37	11.5833
1.955	4.02655e-37	11.5718
1.956	3.96757e-37	11.5602
1.957	3.90952e-37	11.5486
1.958	3.85238e-37	11.5371
1.959	3.79613e-37	11.5256
1.96	3.74076e-37	11.514
1.961	3.68626e-37	11.5025
1.962	3.6326e-37	11.491
1.963	3.57978e-37	11.4796
1.964	3.52779e-37	11.4681
1.965	3.4766e-37	11.4566
1.966	3.4262e-37	11.4452
1.967	3.37659e-37	11.4337
1.968	3.32775e-37	11.4223
1.969	3.27966e-37	11.4109
1.97	3.23232e-37	11.3995
1.971	3.18571e-37	11.3881
1.972	3.13982e-37	11.3767
1.973	3.09464e-37	11.3653
1.974	3.05015e-37	11.354
1.975	3.00635e-37	11.3426
1.976	2.96322e-37	11.3313
1.977	2.92076e-37	11.32
1.978	2.87895e-37	11.3087
1.979	2.83778e-37	11.2973
1.98	2.79724e-37	11.2861
1.981	2.75732e-37	11.2748
1.982	2.71801e-37	11.2635
1.983	2.6793e-37	11.2522
1.984	2.64118e-37	11.241
1.985	2.60365e-37	11.2298
1.986	2.56668e-37	11.2185
1.987	2.53028e-37	11.2073
1.988	2.49443e-37	11.1961
1.989	2.45913e-37	11.1849
1.99	2.42436e-37	11.1738
1.991	2.39012e-37	11.1626
1.992	2.3564e-37	11.1514
1.993	2.32319e-37	11.1403
1.994	2.29048e-37	11.1292
1.995	2.25826e-37	11.118
1.996	2.22653e-37	11.1069
1.997	2.19528e-37	11.0958
1.998	2.1645e-37	11.0847
1.999	2.13418e-37	11.0736
2	2.10432e-37	11.0626
2.001	2.07491e-37	11.0515
2.002	2.04594e-37	11.0405
2.003	2.0174e-37	11.0294
2.004	1.98929e-37	11.0184
2.005	1.9616e-37	11.0074
2.006	1.93432e-37	10.9964
2.007	1.90745e-37	10.9854
2.008	1.88099e-37	10.9744
2.009	1.85491e-37	10.9635
2.01	1.82923e-37	10.9525
2.011	1.80392e-37	10.9416
2.012	1.779e-37	10.9306
2.013	1.75444e-37	10.9197
2.014	1.73025e-37	10.9088
2.015	1.70641e-37	10.8979
2.016	1.68293e-37	10.887
2.017	1.6598e-37	10.8761
2.018	1.637e-37	10.8652
2.019	1.61455e-37	10.8544
2.02	1.59242e-37	10.8435
2.021	1.57062e-37	10.8327
2.022	1.54914e-37	10.8219
2.023	1.52798e-37	10.811
2.024	1.50713e-37	10.8002
2.025	1.48658e-37	10.7894
2.026	1.46634e-37	10.7787
2.027	1.44639e-37	10.7679
2.028	1.42673e-37	10.7571
2.029	1.40736e-37	10.7464
2.03	1.38827e-37	10.7356
2.031	1.36947e-37	10.7249
2.032	1.35093e-37	10.7142
2.033	1.33267e-37	10.7035
2.034	1.31467e-37	10.6928
2.035	1.29693e-37	10.6821
2.036	1.27945e-37	10.6714
2.037	1.26223e-37	10.6607
2.038	1.24525e-37	10.6501
2.039	1.22852e-37	10.6394
2.04	1.21203e-37	10.6288
2.041	1.19578e-37	10.6182
2.042	1.17977e-37	10.6076
2.043	1.16398e-37	10.597
2.044	1.14843e-37	10.5864
2.045	1.13309e-37	10.5758
2.046	1.11798e-37	10.5652
2.047	1.10309e-37	10.5547
2.048	1.0884e-37	10.5441
2.049	1.07393e-37	10.5336
2.05	1.05967e-37	10.523
2.051	1.04561e-37	10.5125
2.052	1.03175e-37	10.502
2.053	1.01809e-37	10.4915
2.054	1.00462e-37	10.481
2.055	9.91348e-38	10.4706
2.056	9.78263e-38	10.4601
2.057	9.65364e-38	10.4496
2.058	9.52649e-38	10.4392
2.059	9.40114e-38	10.4288
2.06	9.27757e-38	10.4183
2.061	9.15575e-38	10.4079
2.062	9.03565e-38	10.3975
2.063	8.91726e-38	10.3871
2.064	8.80053e-38	10.3768
2.065	8.68546e-38	10.3664
2.066	8.57201e-38	10.356
2.067	8.46016e-38	10.3457
2.068	8.34988e-38	10.3353
2.069	8.24115e-38	10.325
2.07	8.13395e-38	10.3147
2.071	8.02826e-38	10.3044
2.072	7.92405e-38	10.2941
2.073	7.82129e-38	10.2838
2.074	7.71998e-38	10.2735
2.075	7.62008e-38	10.2632
2.076	7.52158e-38	10.253
2.077	7.42446e-38	10.2427
2.078	7.32868e-38	10.2325
2.079	7.23425e-38	10.2223
2.08	7.14112e-38	10.212
2.081	7.04929e-38	10.2018
2.082	6.95874e-38	10.1916
2.083	6.86944e-38	10.1815
2.084	6.78138e-38	10.1713
2.085	6.69454e-38	10.1611
2.086	6.60891e-38	10.151
2.087	6.52445e-38	10.1408
2.088	6.44116e-38	10.1307
2.089	6.35902e-38	10.1205
2.09	6.27802e-38	10.1104
2.091	6.19813e-38	10.1003
2.092	6.11934e-38	10.0902
2.093	6.04163e-38	10.0801
2.094	5.96498e-38	10.0701
2.095	5.88939e-38	10.06
2.096	5.81484e-38	10.05
2.097	5.7413e-38	10.0399
2.098	5.66878e-38	10.0299
2.099	5.59724e-38	10.0198
2.1	5.52668e-38	10.0098
2.101	5.45708e-38	9.99983
2.102	5.38843e-38	9.98983
2.103	5.32072e-38	9.97985
2.104	5.25392e-38	9.96987
2.105	5.18803e-38	9.95991
2.106	5.12304e-38	9.94995
2.107	5.05893e-38	9.94001
2.108	4.99569e-38	9.93007
2.109	4.9333e-38	9.92015
2.11	4.87176e-38	9.91023
2.111	4.81104e-38	9.90033
2.112	4.75115e-38	9.89043
2.113	4.69207e-38	9.88055
2.114	4.63378e-38	9.87067
2.115	4.57627e-38	9.86081
2.116	4.51954e-38	9.85095
2.117	4.46357e-38	9.8411
2.118	4.40835e-38	9.83127
2.119	4.35387e-38	9.82144
2.12	4.30012e-38	9.81163
2.121	4.24709e-38	9.80182
2.122	4.19477e-38	9.79202
2.123	4.14315e-38	9.78223
2.124	4.09221e-38	9.77246
2.125	4.04196e-38	9.76269
2.126	3.99237e-38	9.75293
2.127	3.94344e-38	9.74318
2.128	3.89517e-38	9.73345
2.129	3.84753e-38	9.72372
2.13	3.80053e-38	9.714
2.131	3.75415e-38	9.70429
2.132	3.70838e-38	9.69459
2.133	3.66322e-38	9.6849
2.134	3.61865e-38	9.67522
2.135	3.57468e-38	9.66555
2.136	3.53128e-38	9.65589
2.137	3.48846e-38	9.64624
2.138	3.4462e-38	9.6366
2.139	3.40449e-38	9.62696
2.14	3.36333e-38	9.61734
2.141	3.32271e-38	9.60773
2.142	3.28263e-38	9.59813
2.143	3.24307e-38	9.58853
2.144	3.20403e-38	9.57895
2.145	3.1655e-38	9.56938
2.146	3.12747e-38	9.55981
2.147	3.08994e-38	9.55026
2.148	3.05289e-38	9.54071
2.149	3.01633e-38	9.53117
2.15	2.98025e-38	9.52165
2.151	2.94463e-38	9.51213
2.152	2.90948e-38	9.50262
2.153	2.87478e-38	9.49313
2.154	2.84054e-38	9.48364
2.155	2.80673e-38	9.47416
2.156	2.77337e-38	9.46469
2.157	2.74043e-38	9.45523
2.158	2.70792e-38	9.44578
2.159	2.67583e-38	9.43634
2.16	2.64415e-38	9.42691
2.161	2.61288e-38	9.41748
2.162	2.58202e-38	9.40807
2.163	2.55155e-38	9.39867
2.164	2.52147e-38	9.38927
2.165	2.49177e-38	9.37989
2.166	2.46246e-38	9.37051
2.167	2.43352e-38	9.36115
2.168	2.40496e-38	9.35179
2.169	2.37675e-38	9.34244
2.17	2.34891e-38	9.33311
2.171	2.32142e-38	9.32378
2.172	2.29429e-38	9.31446
2.173	2.26749e-38	9.30515
2.174	2.24104e-38	9.29585
2.175	2.21493e-38	9.28656
2.176	2.18914e-38	9.27728
2.177	2.16369e-38	9.268
2.178	2.13855e-38	9.25874
2.179	2.11374e-38	9.24949
2.18	2.08923e-38	9.24024
2.181	2.06504e-38	9.23101
2.182	2.04115e-38	9.22178
2.183	2.01757e-38	9.21256
2.184	1.99428e-38	9.20335
2.185	1.97128e-38	9.19416
2.186	1.94857e-38	9.18497
2.187	1.92615e-38	9.17579
2.188	1.90401e-38	9.16661
2.189	1.88214e-38	9.15745
2.19	1.86055e-38	9.1483
2.191	1.83923e-38	9.13916
2.192	1.81818e-38	9.13002
2.193	1.79739e-38	9.1209
2.194	1.77686e-38	9.11178
2.195	1.75658e-38	9.10267
2.196	1.73656e-38	9.09357
2.197	1.71679e-38	9.08448
2.198	1.69726e-38	9.0754
2.199	1.67797e-38	9.06633
2.2	1.65893e-38	9.05727
2.201	1.64012e-38	9.04822
2.202	1.62154e-38	9.03918
2.203	1.60319e-38	9.03014
2.204	1.58507e-38	9.02112
2.205	1.56717e-38	9.0121
2.206	1.5495e-38	9.00309
2.207	1.53204e-38	8.99409
2.208	1.51479e-38	8.9851
2.209	1.49776e-38	8.97612
2.21	1.48094e-38	8.96715
2.211	1.46432e-38	8.95819
2.212	1.44791e-38	8.94923
2.213	1.4317e-38	8.94029
2.214	1.41569e-38	8.93135
2.215	1.39987e-38	8.92243
2.216	1.38424e-38	8.91351
2.217	1.36881e-38	8.9046
2.218	1.35356e-38	8.8957
2.219	1.33851e-38	8.88681
2.22	1.32363e-38	8.87793
2.221	1.30893e-38	8.86905
2.222	1.29442e-38	8.86019
2.223	1.28007e-38	8.85133
2.224	1.26591e-38	8.84249
2.225	1.25191e-38	8.83365
2.226	1.23809e-38	8.82482
2.227	1.22443e-38	8.816
2.228	1.21093e-38	8.80719
2.229	1.1976e-38	8.79838
2.23	1.18443e-38	8.78959
2.231	1.17142e-38	8.7808
2.232	1.15856e-38	8.77203
2.233	1.14586e-38	8.76326
2.234	1.13331e-38	8.7545
2.235	1.12091e-38	8.74575
2.236	1.10866e-38	8.73701
2.237	1.09656e-38	8.72828
2.238	1.0846e-38	8.71955
2.239	1.07279e-38	8.71084
2.24	1.06111e-38	8.70213
2.241	1.04958e-38	8.69343
2.242	1.03818e-38	8.68474
2.243	1.02692e-38	8.67606
2.244	1.01579e-38	8.66739
2.245	1.00479e-38	8.65873
2.246	9.93927e-39	8.65007
2.247	9.83191e-39	8.64143
2.248	9.72581e-39	8.63279
2.249	9.62097e-39	8.62416
2.25	9.51737e-39	8.61554
2.251	9.415e-39	8.60693
2.252	9.31383e-39	8.59833
2.253	9.21385e-39	8.58974
2.254	9.11506e-39	8.58115
2.255	9.01742e-39	8.57257
2.256	8.92094e-39	8.56401
2.257	8.82558e-39	8.55545
2.258	8.73135e-39	8.54689
2.259	8.63822e-39	8.53835
2.26	8.54618e-39	8.52982
2.261	8.45521e-39	8.52129
2.262	8.36531e-39	8.51277
2.263	8.27646e-39	8.50427
2.264	8.18865e-39	8.49577
2.265	8.10186e-39	8.48727
2.266	8.01608e-39	8.47879
2.267	7.9313e-39	8.47032
2.268	7.8475e-39	8.46185
2.269	7.76468e-39	8.45339
2.27	7.68282e-39	8.44494
2.271	7.60191e-39	8.4365
2.272	7.52193e-39	8.42807
2.273	7.44288e-39	8.41965
2.274	7.36474e-39	8.41123
2.275	7.2875e-39	8.40283
2.276	7.21116e-39	8.39443
2.277	7.13569e-39	8.38604
2.278	7.06109e-39	8.37765
2.279	6.98735e-39	8.36928
2.28	6.91446e-39	8.36092
2.281	6.84241e-39	8.35256
2.282	6.77118e-39	8.34421
2.283	6.70076e-39	8.33587
2.284	6.63116e-39	8.32754
2.285	6.56235e-39	8.31922
2.286	6.49432e-39	8.3109
2.287	6.42707e-39	8.30259
2.288	6.36059e-39	8.2943
2.289	6.29487e-39	8.28601
2.29	6.22989e-39	8.27772
2.291	6.16565e-39	8.26945
2.292	6.10214e-39	8.26118
2.293	6.03935e-39	8.25293
2.294	5.97728e-39	8.24468
2.295	5.91591e-39	8.23644
2.296	5.85523e-39	8.22821
2.297	5.79524e-39	8.21998
2.298	5.73592e-39	8.21177
2.299	5.67728e-39	8.20356
2.3	5.61929e-39	8.19536
2.301	5.56196e-39	8.18717
2.302	5.50527e-39	8.17898
2.303	5.44922e-39	8.17081
2.304	5.3938e-39	8.16264
2.305	5.33901e-39	8.15448
2.306	5.28482e-39	8.14633
2.307	5.23124e-39	8.13819
2.308	5.17827e-39	8.13006
2.309	5.12588e-39	8.12193
2.31	5.07408e-39	8.11381
2.311	5.02286e-39	8.1057
2.312	4.9722e-39	8.0976
2.313	4.92212e-39	8.08951
2.314	4.87259e-39	8.08142
2.315	4.8236e-39	8.07335
2.316	4.77517e-39	8.06528
2.317	4.72727e-39	8.05722
2.318	4.6799e-39	8.04916
2.319	4.63305e-39	8.04112
2.32	4.58673e-39	8.03308
2.321	4.54091e-39	8.02505
2.322	4.4956e-39	8.01703
2.323	4.45079e-39	8.00902
2.324	4.40648e-39	8.00101
2.325	4.36265e-39	7.99301
2.326	4.31931e-39	7.98503
2.327	4.27644e-39	7.97704
2.328	4.23404e-39	7.96907
2.329	4.1921e-39	7.96111
2.33	4.15063e-39	7.95315
2.331	4.10961e-39	7.9452
2.332	4.06903e-39	7.93726
2.333	4.0289e-39	7.92933
2.334	3.98921e-39	7.9214
2.335	3.94996e-39	7.91348
2.336	3.91112e-39	7.90557
2.337	3.87272e-39	7.89767
2.338	3.83472e-39	7.88978
2.339	3.79715e-39	7.88189
2.34	3.75998e-39	7.87401
2.341	3.72321e-39	7.86614
2.342	3.68684e-39	7.85828
2.343	3.65086e-39	7.85043
2.344	3.61528e-39	7.84258
2.345	3.58007e-39	7.83474
2.346	3.54525e-39	7.82691
2.347	3.5108e-39	7.81909
2.348	3.47673e-39	7.81127
2.349	3.44302e-39	7.80347
2.35	3.40967e-39	7.79567
2.351	3.37668e-39	7.78787
2.352	3.34405e-39	7.78009
2.353	3.31176e-39	7.77231
2.354	3.27982e-39	7.76455
2.355	3.24822e-39	7.75679
2.356	3.21696e-39	7.74903
2.357	3.18603e-39	7.74129
2.358	3.15544e-39	7.73355
2.359	3.12517e-39	7.72582
2.36	3.09522e-39	7.7181
2.361	3.06559e-39	7.71038
2.362	3.03627e-39	7.70268
2.363	3.00727e-39	7.69498
2.364	2.97857e-39	7.68729
2.365	2.95018e-39	7.6796
2.366	2.92209e-39	7.67193
2.367	2.89429e-39	7.66426
2.368	2.86679e-39	7.6566
2.369	2.83958e-39	7.64895
2.37	2.81266e-39	7.6413
2.371	2.78602e-39	7.63366
2.372	2.75966e-39	7.62603
2.373	2.73357e-39	7.61841
2.374	2.70777e-39	7.6108
2.375	2.68223e-39	7.60319
2.376	2.65696e-39	7.59559
2.377	2.63195e-39	7.588
2.378	2.60721e-39	7.58042
2.379	2.58273e-39	7.57284
2.38	2.5585e-39	7.56527
2.381	2.53452e-39	7.55771
2.382	2.5108e-39	7.55015
2.383	2.48732e-39	7.54261
2.384	2.46408e-39	7.53507
2.385	2.44109e-39	7.52754
2.386	2.41833e-39	7.52001
2.387	2.39582e-39	7.5125
2.388	2.37353e-39	7.50499
2.389	2.35148e-39	7.49749
2.39	2.32965e-39	7.48999
2.391	2.30805e-39	7.48251
2.392	2.28668e-39	7.47503
2.393	2.26552e-39	7.46756
2.394	2.24458e-39	7.46009
2.395	2.22386e-39	7.45264
2.396	2.20335e-39	7.44519
2.397	2.18305e-39	7.43775
2.398	2.16296e-39	7.43031
2.399	2.14308e-39	7.42289
2.4	2.1234e-39	7.41547
2.401	2.10392e-39	7.40806
2.402	2.08464e-39	7.40065
2.403	2.06556e-39	7.39325
2.404	2.04667e-39	7.38586
2.405	2.02797e-39	7.37848
2.406	2.00947e-39	7.37111
2.407	1.99115e-39	7.36374
2.408	1.97302e-39	7.35638
2.409	1.95508e-39	7.34903
2.41	1.93732e-39	7.34168
2.411	1.91973e-39	7.33434
2.412	1.90233e-39	7.32701
2.413	1.8851e-39	7.31969
2.414	1.86805e-39	7.31237
2.415	1.85116e-39	7.30507
2.416	1.83445e-39	7.29776
2.417	1.81791e-39	7.29047
2.418	1.80153e-39	7.28318
2.419	1.78532e-39	7.2759
2.42	1.76927e-39	7.26863
2.421	1.75339e-39	7.26137
2.422	1.73766e-39	7.25411
2.423	1.72209e-39	7.24686
2.424	1.70667e-39	7.23961
2.425	1.69141e-39	7.23238
2.426	1.67631e-39	7.22515
2.427	1.66135e-39	7.21793
2.428	1.64655e-39	7.21071
2.429	1.63189e-39	7.20351
2.43	1.61737e-39	7.19631
2.431	1.603e-39	7.18911
2.432	1.58878e-39	7.18193
2.433	1.57469e-39	7.17475
2.434	1.56075e-39	7.16758
2.435	1.54694e-39	7.16042
2.436	1.53327e-39	7.15326
2.437	1.51974e-39	7.14611
2.438	1.50634e-39	7.13897
2.439	1.49307e-39	7.13183
2.44	1.47993e-39	7.1247
2.441	1.46693e-39	7.11758
2.442	1.45405e-39	7.11047
2.443	1.44129e-39	7.10336
2.444	1.42867e-39	7.09626
2.445	1.41616e-39	7.08917
2.446	1.40378e-39	7.08208
2.447	1.39152e-39	7.075
2.448	1.37938e-39	7.06793
2.449	1.36736e-39	7.06087
2.45	1.35546e-39	7.05381
2.451	1.34367e-39	7.04676
2.452	1.332e-39	7.03972
2.453	1.32044e-39	7.03268
2.454	1.309e-39	7.02565
2.455	1.29767e-39	7.01863
2.456	1.28644e-39	7.01161
2.457	1.27533e-39	7.00461
2.458	1.26432e-39	6.99761
2.459	1.25342e-39	6.99061
2.46	1.24262e-39	6.98362
2.461	1.23193e-39	6.97664
2.462	1.22135e-39	6.96967
2.463	1.21086e-39	6.9627
2.464	1.20048e-39	6.95575
2.465	1.1902e-39	6.94879
2.466	1.18001e-39	6.94185
2.467	1.16993e-39	6.93491
2.468	1.15994e-39	6.92798
2.469	1.15004e-39	6.92105
2.47	1.14024e-39	6.91414
2.471	1.13054e-39	6.90723
2.472	1.12093e-39	6.90032
2.473	1.11141e-39	6.89342
2.474	1.10198e-39	6.88653
2.475	1.09264e-39	6.87965
2.476	1.08339e-39	6.87278
2.477	1.07423e-39	6.86591
2.478	1.06515e-39	6.85904
2.479	1.05616e-39	6.85219
2.48	1.04726e-39	6.84534
2.481	1.03844e-39	6.8385
2.482	1.02971e-39	6.83166
2.483	1.02106e-39	6.82483
2.484	1.01249e-39	6.81801
2.485	1.004e-39	6.8112
2.486	9.9559e-40	6.80439
2.487	9.87261e-40	6.79759
2.488	9.7901e-40	6.79079
2.489	9.70837e-40	6.78401
2.49	9.62741e-40	6.77723
2.491	9.54722e-40	6.77045
2.492	9.46777e-40	6.76369
2.493	9.38907e-40	6.75693
2.494	9.31111e-40	6.75017
2.495	9.23388e-40	6.74343
2.496	9.15737e-40	6.73669
2.497	9.08158e-40	6.72995
2.498	9.00649e-40	6.72323
2.499	8.93211e-40	6.71651
2.5	8.85842e-40	6.70979
2.501	8.78542e-40	6.70309
2.502	8.71309e-40	6.69639
2.503	8.64144e-40	6.68969
2.504	8.57046e-40	6.68301
2.505	8.50013e-40	6.67633
2.506	8.43046e-40	6.66965
2.507	8.36143e-40	6.66299
2.508	8.29304e-40	6.65633
2.509	8.22528e-40	6.64967
2.51	8.15815e-40	6.64303
2.511	8.09164e-40	6.63639
2.512	8.02574e-40	6.62976
